1.861797051046138796e+00 1.347037153279662114e+00 1.544484244856335842e+00 1.416398269211779359e+00 1.839568904565678009e+00 1.479008753137437626e+00 3.183344631821656279e+00 2.074616000390118842e+00 2.364456498598863643e+00 1.304900829151853792e+00 2.626687299085743277e+00 3.035758566095999811e+00 1.830398294538317927e+00 2.951764072830934893e+00 1.997189620676450339e+00 2.088367430022396221e+00 3.111261109703444383e+00 1.673098626724141669e+00 3.595728077762843089e+00 3.309125404330987674e+00
1.644302577402996013e+00 2.163688187685866460e+00 2.781775424461809365e+00 2.068979916735834035e+00 1.468802934537337901e+00 2.832339021339693286e+00 2.205863912014153883e+00 1.326275347263978999e+00 3.058248346018841879e+00 2.247900891250622202e+00 2.755250648407744141e+00 1.404971876792022067e+00 1.862187719112490702e+00 1.084517945590535382e+00 1.548218263108189552e+00 1.208680414213970655e+00 1.367220410830846555e+00 1.673995951989494024e+00 1.773942121622670731e+00 2.071814024553293443e+00
1.404553851620101268e+00 1.208091742291126147e+00 5.025863765755150814e-01 1.256576250780762072e+00 1.836076460055450665e+00 5.592811174973113530e-01 1.796449759478790709e+00 2.413924708716148615e+00 8.552758393212515076e-01 1.147812117363383733e+00 1.253042851007543979e+00 2.756088933873849012e+00 1.133915673671699986e+00 3.019461800209324309e+00 1.436674833602279877e+00 2.103930219569847271e+00 2.715891138242115144e+00 1.619681617172347377e+00 2.150322394832423267e+00 1.805036654653076278e+00
2.874460028301724535e+00 3.346553934483302850e+00 3.132026676522495556e+00 3.252840547907432267e+00 2.592456983600682108e+00 3.166878634301388384e+00 1.636180300247393804e+00 2.219902480045497395e+00 2.171589682897646423e+00 3.434562600096513041e+00 1.998372122404085127e+00 1.479429612722847232e+00 3.116669962954148332e+00 1.394901815944297629e+00 2.797941805157166950e+00 2.293131227291967278e+00 1.394011179713276594e+00 2.825794898146193557e+00 1.332184309052359295e+00 1.431762260730742975e+00
2.834291852662989886e+00 2.779627658015743741e+00 2.090031707192155253e+00 2.813190281983304786e+00 3.295904330307418917e+00 2.133489383078170487e+00 1.285942347943983322e+00 2.861778514278064733e+00 1.301137128998951509e+00 2.729246518774087527e+00 1.304636707511057425e+00 1.805222517418710426e+00 2.576221550298679830e+00 1.925176849377880473e+00 2.814948302104538946e+00 3.050828418822432386e+00 1.729349815948991731e+00 3.113391001314575135e+00 1.292921293752857581e+00 1.107595154720269370e+00
2.989540251406335614e+00 3.472638988524210379e+00 3.195095168607800407e+00 3.378458890528493797e+00 2.724116304447318004e+00 3.233562825709941357e+00 1.787207460897556555e+00 2.370495318273440066e+00 2.272579249669556933e+00 3.560223197745596035e+00 2.122209735779844397e+00 1.654212814955883015e+00 3.226125839664596651e+00 1.563027974812535970e+00 2.907905815087811430e+00 2.427185069463163813e+00 1.568903713378622555e+00 2.954875854600121254e+00 1.498049052144951210e+00 1.580421781106898349e+00
2.299959873087735751e+00 2.471030574478440212e+00 3.032487031945234168e+00 2.406075262711546259e+00 1.838992019590260929e+00 3.015298937814185010e+00 1.016859642834130328e+00 1.263055287208562971e+00 1.926075792048188129e+00 2.547882367782903223e+00 1.527276222650991944e+00 5.909328711969799031e-01 2.561014283065945030e+00 8.605956251979636207e-01 2.325370202662837560e+00 1.631282355789321903e+00 6.655986498890614778e-01 2.035385136288537566e+00 8.665243362321666254e-01 1.105348445542835956e+00
1.900219222234031946e+00 2.295144555159022381e+00 2.263256804029646574e+00 2.247617355315568055e+00 2.236479233519442111e+00 2.342733015375837002e+00 3.276530428734534706e+00 2.644458347369320617e+00 2.622387410128722784e+00 2.320434022951577191e+00 2.937730590774600525e+00 3.368356268060243686e+00 1.819139634399884686e+00 3.033034278814571660e+00 1.782661461858771279e+00 2.270816579545118952e+00 3.357204009774987341e+00 2.213165250427006292e+00 3.443782677941030546e+00 3.168010416577480726e+00
1.628848992604537083e+00 1.115106762294184595e+00 1.364668388091440088e+00 1.183577179521021705e+00 1.617055722203157186e+00 1.304387232046404055e+00 3.117534445060151871e+00 1.880635760687638047e+00 2.259942127372766230e+00 1.074975434510196948e+00 2.547455502116343418e+00 2.877921148656620964e+00 1.599021947192749371e+00 2.775879546530509057e+00 1.764208545072654788e+00 1.873042984796873700e+00 2.950896967274577953e+00 1.444590138587339867e+00 3.450368432715539502e+00 3.231412451954408738e+00
2.643413279382974324e+00 2.293415657236906213e+00 2.775166152890662374e+00 2.319132222516484099e+00 2.385860518400931163e+00 2.722683457245530292e+00 3.286657887510173737e+00 2.274702471234314682e+00 3.692848535984693648e+00 2.296652666115075903e+00 3.655606662802966422e+00 2.790040232212966043e+00 2.736817749705585445e+00 2.859036447694403016e+00 2.766975710601222715e+00 2.500247179920815022e+00 2.876400195205063071e+00 2.344012929372115028e+00 3.204394833303918499e+00 3.417930600711675204e+00
